t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.5655436,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5777924,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5902571,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6026734,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6149882,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.627659,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6403277,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6525955,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6653721,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6776793,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6906294,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7037558,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7156157,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7280228,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7407437,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7531849,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7659789,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7781033,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7906776,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8031364,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8157359,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8290284,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8411118,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8539698,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8658208,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8784389,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8906973,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9038355,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9167251,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9280405,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9409531,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9532088,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.966129,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9784126,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9919581,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.005025,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.023579,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591149,0.8420603,0.4265904,351.0717,336.3974,53.27208

1.029502,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591154,0.8420603,0.4265905,351.0717,336.3974,53.27207

1.041378,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591154,0.8420603,0.4265905,351.0717,336.3974,53.27207

1.053602,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591152,0.8420603,0.4265904,351.0717,336.3974,53.27208

1.066292,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591146,0.8420603,0.4265904,351.0717,336.3974,53.27209

1.078737,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591153,0.8420603,0.4265905,351.0717,336.3974,53.27207

1.091283,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591152,0.8420603,0.4265904,351.0717,336.3974,53.27208

1.10381,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591155,0.8420603,0.4265905,351.0717,336.3974,53.27206

1.116655,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591145,0.8420603,0.4265904,351.0717,336.3973,53.27209

1.128724,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591149,0.8420603,0.4265904,351.0717,336.3974,53.27208

1.141608,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591146,0.8420603,0.4265904,351.0717,336.3974,53.27209

1.15431,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591148,0.8420603,0.4265904,351.0717,336.3974,53.27208

1.170182,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591144,0.8420603,0.4265904,351.0717,336.3973,53.2721

1.181522,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659115,0.8420603,0.4265904,351.0717,336.3974,53.27208

1.192441,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591145,0.8420603,0.4265904,351.0717,336.3973,53.27209

1.203927,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591142,0.8420603,0.4265904,351.0717,336.3973,53.2721

1.216636,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591148,0.8420603,0.4265904,351.0717,336.3974,53.27208

1.228949,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591147,0.8420603,0.4265904,351.0717,336.3974,53.27208

1.294685,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591143,0.8420603,0.4265904,351.0717,336.3973,53.2721

1.303865,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591778,0.8420563,0.4265949,351.0755,336.4041,53.27026

1.317125,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659304,0.8420482,0.4266036,351.0831,336.4175,53.26664

1.331682,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591143,0.8420603,0.4265904,351.0717,336.3973,53.2721

1.344483,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591142,0.8420603,0.4265904,351.0717,336.3973,53.2721

1.354908,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659114,0.8420603,0.4265904,351.0717,336.3973,53.27211

1.366441,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591138,0.8420603,0.4265904,351.0717,336.3973,53.27211

1.378872,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591137,0.8420604,0.4265904,351.0717,336.3972,53.27211

1.391346,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591138,0.8420603,0.4265904,351.0717,336.3973,53.27211

1.403465,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591137,0.8420604,0.4265904,351.0717,336.3973,53.27211

1.416541,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659114,0.8420603,0.4265904,351.0717,336.3973,53.27211

1.429103,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591138,0.8420603,0.4265904,351.0717,336.3973,53.27211

1.4411,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659114,0.8420603,0.4265904,351.0717,336.3973,53.27211

1.454318,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591133,0.8420604,0.4265903,351.0716,336.3972,53.27213

1.467367,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591136,0.8420604,0.4265904,351.0717,336.3972,53.27211

1.479942,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591134,0.8420604,0.4265903,351.0716,336.3972,53.27212

1.491363,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591132,0.8420604,0.4265903,351.0716,336.3972,53.27213

1.503708,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591136,0.8420604,0.4265904,351.0717,336.3972,53.27211

1.516599,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659113,0.8420604,0.4265903,351.0716,336.3972,53.27214

1.529009,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591135,0.8420604,0.4265904,351.0717,336.3972,53.27212

1.541766,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591129,0.8420604,0.4265903,351.0716,336.3972,53.27214

1.553432,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591137,0.8420604,0.4265904,351.0717,336.3972,53.27211

1.566253,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591133,0.8420604,0.4265903,351.0716,336.3972,53.27213

1.578726,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591132,0.8420604,0.4265903,351.0716,336.3972,53.27213

1.591651,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591135,0.8420604,0.4265904,351.0717,336.3972,53.27212

1.603921,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591126,0.8420604,0.4265903,351.0716,336.3971,53.27215

1.616266,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591129,0.8420604,0.4265903,351.0716,336.3972,53.27214

1.629641,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591135,0.8420604,0.4265904,351.0717,336.3972,53.27211

1.641916,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591131,0.8420604,0.4265903,351.0716,336.3972,53.27214

1.653962,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659112,0.8420604,0.4265902,351.0715,336.3971,53.27217

1.666369,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591132,0.8420604,0.4265903,351.0716,336.3972,53.27213

1.679137,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591129,0.8420604,0.4265903,351.0716,336.3972,53.27214

1.69162,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591129,0.8420604,0.4265903,351.0716,336.3972,53.27214

1.703899,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591122,0.8420604,0.4265902,351.0716,336.3971,53.27216

1.71622,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591128,0.8420604,0.4265903,351.0716,336.3972,53.27214

1.72911,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591126,0.8420604,0.4265903,351.0716,336.3972,53.27215

1.741409,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591126,0.8420604,0.4265903,351.0716,336.3972,53.27215

1.753869,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591126,0.8420604,0.4265903,351.0716,336.3972,53.27215

1.766271,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591123,0.8420604,0.4265903,351.0716,336.3971,53.27216

1.778787,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591123,0.8420604,0.4265903,351.0716,336.3971,53.27216

1.791352,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591123,0.8420604,0.4265903,351.0716,336.3971,53.27215

1.804491,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591123,0.8420604,0.4265903,351.0716,336.3971,53.27216

1.816502,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659112,0.8420604,0.4265902,351.0716,336.3971,53.27216

1.828785,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591122,0.8420604,0.4265903,351.0716,336.3971,53.27216

1.841211,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591123,0.8420604,0.4265903,351.0716,336.3971,53.27215

1.853858,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591123,0.8420604,0.4265903,351.0716,336.3971,53.27215

1.866033,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659112,0.8420604,0.4265902,351.0715,336.3971,53.27217

1.879506,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591118,0.8420605,0.4265902,351.0715,336.3971,53.27218

1.891513,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591123,0.8420604,0.4265903,351.0716,336.3971,53.27216

1.910933,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591114,0.8420605,0.4265902,351.0715,336.397,53.27217

1.919627,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659112,0.8420604,0.4265902,351.0716,336.3971,53.27216

1.929148,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659112,0.8420604,0.4265902,351.0716,336.3971,53.27217

1.94197,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591119,0.8420604,0.4265902,351.0715,336.3971,53.27217

1.955332,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591111,0.8420605,0.4265902,351.0715,336.397,53.27219

1.966676,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591117,0.8420605,0.4265902,351.0715,336.397,53.27217

1.979246,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591111,0.8420605,0.4265902,351.0715,336.397,53.27219

1.991635,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591117,0.8420605,0.4265902,351.0715,336.397,53.27217

2.004133,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591113,0.8420605,0.4265902,351.0715,336.397,53.27218

2.016791,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591108,0.8420606,0.4265901,351.0715,336.397,53.2722

2.029046,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591115,0.8420605,0.4265902,351.0715,336.397,53.27218

2.04152,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591112,0.8420605,0.4265902,351.0715,336.397,53.27219

2.054011,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591111,0.8420605,0.4265902,351.0715,336.397,53.27219

2.066616,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591108,0.8420606,0.4265901,351.0715,336.3969,53.2722

2.081395,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591111,0.8420605,0.4265902,351.0715,336.397,53.27219

2.102943,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591066,0.8420608,0.4265898,351.0712,336.3965,53.27232

2.116587,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591066,0.8420608,0.4265898,351.0712,336.3965,53.27232

2.131241,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06590475,0.8420646,0.4265857,351.0677,336.3902,53.27402

2.142244,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659174,0.8420565,0.4265946,351.0753,336.4037,53.27038

2.154327,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591109,0.8420606,0.4265902,351.0715,336.397,53.2722

2.166754,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591108,0.8420606,0.4265901,351.0715,336.3969,53.2722

2.179191,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591108,0.8420606,0.4265901,351.0715,336.3969,53.2722

2.191725,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591108,0.8420606,0.4265901,351.0715,336.3969,53.2722

2.204153,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591109,0.8420606,0.4265901,351.0715,336.3969,53.2722

2.216848,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591105,0.8420606,0.4265901,351.0715,336.3969,53.27221

2.22943,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591101,0.8420606,0.4265901,351.0714,336.3969,53.27222

2.241892,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591106,0.8420606,0.4265901,351.0715,336.3969,53.27221

2.254511,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591104,0.8420606,0.4265901,351.0715,336.3969,53.27221

2.268219,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591102,0.8420606,0.4265901,351.0714,336.3969,53.27222

2.279446,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591095,0.8420606,0.4265901,351.0714,336.3968,53.27224

2.291775,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591104,0.8420606,0.4265901,351.0715,336.3969,53.27221

2.304045,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591101,0.8420606,0.4265901,351.0714,336.3969,53.27222

2.316591,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591108,0.8420606,0.4265901,351.0715,336.3969,53.2722

2.329503,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591099,0.8420606,0.4265901,351.0714,336.3969,53.27223

2.34176,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591102,0.8420606,0.4265901,351.0714,336.3969,53.27222

2.354362,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591099,0.8420606,0.4265901,351.0714,336.3969,53.27223

2.366865,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591098,0.8420606,0.4265901,351.0714,336.3969,53.27223

2.379434,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591098,0.8420606,0.4265901,351.0714,336.3969,53.27223

2.392213,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591099,0.8420606,0.4265901,351.0714,336.3969,53.27223

2.404625,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.065911,0.8420606,0.4265901,351.0714,336.3969,53.27223

2.417754,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591094,0.8420606,0.4265901,351.0714,336.3968,53.27224

2.429441,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591098,0.8420606,0.4265901,351.0714,336.3969,53.27223

2.442238,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591094,0.8420606,0.4265901,351.0714,336.3968,53.27224

2.454479,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.065911,0.8420606,0.4265901,351.0714,336.3969,53.27223

2.466767,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591097,0.8420606,0.4265901,351.0714,336.3968,53.27223

2.479526,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591093,0.8420606,0.4265901,351.0714,336.3968,53.27224

2.492071,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591089,0.8420607,0.42659,351.0714,336.3968,53.27226

2.504601,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591095,0.8420606,0.4265901,351.0714,336.3968,53.27223

2.517082,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591094,0.8420606,0.4265901,351.0714,336.3968,53.27224

2.529505,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591094,0.8420606,0.4265901,351.0714,336.3968,53.27224

2.541757,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591094,0.8420606,0.4265901,351.0714,336.3968,53.27224

2.554798,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591094,0.8420606,0.4265901,351.0714,336.3968,53.27224

2.568121,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591091,0.8420607,0.42659,351.0714,336.3968,53.27225

2.579568,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591089,0.8420607,0.42659,351.0714,336.3968,53.27226

2.592127,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591097,0.8420606,0.4265901,351.0714,336.3968,53.27223

2.604426,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591091,0.8420607,0.42659,351.0714,336.3968,53.27225

2.617156,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591088,0.8420607,0.42659,351.0714,336.3967,53.27226

2.629808,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591088,0.8420607,0.42659,351.0714,336.3967,53.27226

2.642269,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591089,0.8420607,0.42659,351.0714,336.3968,53.27226

2.654827,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591085,0.8420607,0.42659,351.0714,336.3967,53.27227

2.667149,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591085,0.8420607,0.42659,351.0714,336.3967,53.27226

2.679817,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591087,0.8420607,0.42659,351.0714,336.3967,53.27226

2.69223,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591085,0.8420607,0.42659,351.0714,336.3967,53.27227

2.705043,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591085,0.8420607,0.42659,351.0714,336.3967,53.27226

2.718262,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591085,0.8420607,0.42659,351.0714,336.3967,53.27226

2.729742,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591083,0.8420607,0.42659,351.0713,336.3967,53.27227

2.742393,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591085,0.8420607,0.42659,351.0714,336.3967,53.27226

2.754717,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591076,0.8420607,0.4265899,351.0713,336.3966,53.27229

2.772164,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591084,0.8420607,0.42659,351.0713,336.3967,53.27227

2.779881,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591085,0.8420607,0.42659,351.0714,336.3967,53.27227

2.792261,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591083,0.8420607,0.42659,351.0713,336.3967,53.27227

2.805009,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591079,0.8420607,0.4265899,351.0713,336.3966,53.27228

2.817328,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591076,0.8420607,0.4265899,351.0713,336.3966,53.27229

2.829934,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591085,0.8420607,0.42659,351.0714,336.3967,53.27226

2.842262,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591079,0.8420607,0.4265899,351.0713,336.3966,53.27228

2.855134,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591082,0.8420607,0.42659,351.0713,336.3967,53.27227

2.868033,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591079,0.8420607,0.42659,351.0713,336.3966,53.27228

2.879557,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591078,0.8420607,0.4265899,351.0713,336.3966,53.27229

2.892306,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591078,0.8420607,0.4265899,351.0713,336.3966,53.27229

2.904616,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591079,0.8420607,0.4265899,351.0713,336.3966,53.27228

2.917464,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591079,0.8420607,0.42659,351.0713,336.3966,53.27228

2.929826,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591075,0.8420607,0.4265899,351.0713,336.3966,53.27229

2.942149,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591079,0.8420607,0.4265899,351.0713,336.3966,53.27228

2.955233,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591076,0.8420607,0.4265899,351.0713,336.3966,53.27229

2.967383,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591078,0.8420607,0.4265899,351.0713,336.3966,53.27229

2.979938,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591073,0.8420607,0.4265899,351.0713,336.3966,53.2723

2.992327,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591073,0.8420607,0.4265899,351.0713,336.3966,53.2723

3.004749,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591073,0.8420607,0.4265899,351.0713,336.3966,53.2723

3.01743,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659107,0.8420608,0.4265899,351.0713,336.3965,53.27231

