t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
3.248734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.273628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.298681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.32351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.348814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.373858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.398582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.423912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.448793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.473788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.499026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.523621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.548644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.573515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.598365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.623706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.648605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.6743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.698864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.723557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.748526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.773567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.798981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.823599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.84902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.873622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.89867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.923976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.94856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.973484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.998459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.024076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.048582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.073662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.098514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.123598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.148596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.173397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.198841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.223551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.248939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.273554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.29895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.323705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.348341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.374171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.398483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.423587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.448741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.473764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.498392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.523612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.549051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.573691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.59846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.62356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.649048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.673841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.699179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.723608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.748568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.773533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.798677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.823702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.849101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.873692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.898618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.923857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.948675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.973586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.998572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.023801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.049214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.073597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.098787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.12356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.148549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.174016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.198578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.223548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.249226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.273711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.298932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.323526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.348224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.373565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.398548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.423602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.449534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.473523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.499052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.523454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.548498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.573681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.598294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.623799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.648705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.674118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.698779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.723564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.748861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.773586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.798491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.824228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.848237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.873576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.898777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.923687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.948451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.973495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.998876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.042666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.054967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.074324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.098941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.13842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.168756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.178999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.201811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.224267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.249148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.273538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.323745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.333822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.35512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.373691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.398295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.423541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.448331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.47401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.498033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.523006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.548534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.573551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.598495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.623575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.649521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.673456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.698946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.7238,0,0,0,0,0,0,-0.007023641,1.819952,0.03251315,314.8202,357.623,355.5945,0,0,0,0,0,0

6.748943,0,0,0,0,0,0,-0.006952678,1.821258,0.03185965,314.857,357.438,356.4316,0,0,0,0,0,0

6.774308,0,0,0,0,0,0,-0.02379283,1.508604,-0.1092396,314.448,356.0764,358.3586,0,0,0,0,0,0

6.799709,0,0,0,0,0,0,-0.02577032,1.508389,-0.1095274,314.2539,354.8504,0.08718896,0,0,0,0,0,0

6.824043,0,0,0,0,0,0,-0.02678405,1.508562,-0.1097653,314.0012,354.6324,0.9193509,0,0,0,0,0,0

6.848808,0,0,0,0,0,0,-0.02737822,1.508988,-0.1105708,313.7017,354.5504,0.4881487,0,0,0,0,0,0

6.874084,0,0,0,0,0,0,-0.02762475,1.510215,-0.1116026,313.2301,354.5068,0.5800892,0,0,0,0,0,0

6.898879,0,0,0,0,0,0,-0.02878061,1.511967,-0.1139353,312.2729,354.0325,0.9857538,0,0,0,0,0,0

6.924227,0,0,0,0,0,0,-0.03080149,1.512846,-0.1155334,311.8307,353.1551,1.824637,0,0,0,0,0,0

6.948874,0,0,0,0,0,0,-0.03210622,1.513658,-0.1165617,311.5082,352.6229,2.273314,0,0,0,0,0,0

6.974107,0,0,0,0,0,0,-0.03277981,1.514465,-0.1173016,311.1143,352.5175,2.759297,0,0,0,0,0,0

6.999846,0,0,0,0,0,0,-0.03377349,1.515624,-0.1184724,310.3943,351.9954,3.730594,0,0,0,0,0,0

7.024166,0,0,0,0,0,0,-0.03496046,1.516504,-0.1194933,309.8729,351.1566,5.936954,0,0,0,0,0,0

7.049261,0,0,0,0,0,0,-0.03681858,1.517054,-0.1206203,309.3287,349.8021,7.979797,0,0,0,0,0,0

7.073975,0,0,0,0,0,0,-0.0393401,1.516582,-0.1211872,309.1087,348.3004,9.631966,0,0,0,0,0,0

7.099015,0,0,0,0,0,0,-0.04125678,1.516068,-0.1218065,308.9764,347.1571,10.65159,0,0,0,0,0,0

7.124367,0,0,0,0,0,0,-0.04234115,1.515194,-0.1216876,309.2784,346.8073,11.36199,0,0,0,0,0,0

7.148903,0,0,0,0,0,0,-0.04224982,1.514058,-0.1209769,309.6156,347.3983,11.12302,0,0,0,0,0,0

7.174029,0,0,0,0,0,0,-0.04210972,1.512679,-0.1202236,309.8672,347.8813,10.51065,0,0,0,0,0,0

7.19899,0,0,0,0,0,0,-0.04245149,1.511122,-0.1190975,310.4592,348.1226,10.34264,0,0,0,0,0,0

7.224022,0,0,0,0,0,0,-0.0437676,1.509815,-0.1185432,310.7661,347.5545,11.08208,0,0,0,0,0,0

7.248762,0,0,0,0,0,0,-0.04540734,1.509514,-0.1192832,310.5394,346.51,12.1939,0,0,0,0,0,0

7.274018,0,0,0,0,0,0,-0.0455365,1.509951,-0.1202065,310.1617,346.5839,12.09497,0,0,0,0,0,0

7.299433,0,0,0,0,0,0,-0.04474223,1.511171,-0.1214286,309.5965,347.1083,11.39769,0,0,0,0,0,0

7.323761,0,0,0,0,0,0,-0.04437777,1.513035,-0.1231953,308.8853,347.2112,11.19895,0,0,0,0,0,0

7.348631,0,0,0,0,0,0,-0.04394526,1.515364,-0.1254191,307.9043,347.2747,11.08362,0,0,0,0,0,0

7.374008,0,0,0,0,0,0,-0.04362361,1.517565,-0.1273645,307.2386,347.2713,11.60863,0,0,0,0,0,0

7.398769,0,0,0,0,0,0,-0.04362128,1.51939,-0.1287186,306.8891,347.1261,11.99915,0,0,0,0,0,0

7.424072,0,0,0,0,0,0,-0.04349894,1.520864,-0.1294792,306.8729,347.1196,11.77852,0,0,0,0,0,0

7.449552,0,0,0,0,0,0,-0.04306132,1.521676,-0.1295109,307.2844,347.5558,10.93833,0,0,0,0,0,0

7.473863,0,0,0,0,0,0,-0.04266274,1.522493,-0.1294899,307.835,348.0638,10.0167,0,0,0,0,0,0

7.499069,0,0,0,0,0,0,-0.04223795,1.523608,-0.1301757,307.8343,348.4022,9.515714,0,0,0,0,0,0

7.523811,0,0,0,0,0,0,-0.04174306,1.525173,-0.1316697,307.326,348.5182,9.199644,0,0,0,0,0,0

7.549139,0,0,0,0,0,0,-0.04136052,1.526226,-0.1326252,307.2608,348.7456,8.977634,0,0,0,0,0,0

7.573677,0,0,0,0,0,0,-0.0408111,1.527526,-0.1338789,307.009,349.0386,8.62396,0,0,0,0,0,0

7.598831,0,0,0,0,0,0,-0.04053386,1.528706,-0.1350655,306.7162,349.1627,8.160647,0,0,0,0,0,0

7.624513,0,0,0,0,0,0,-0.04020621,1.529712,-0.1358827,306.7234,349.4061,7.696978,0,0,0,0,0,0

7.648977,0,0,0,0,0,0,-0.04000468,1.530675,-0.1367631,306.6229,349.4894,7.590228,0,0,0,0,0,0

7.674259,0,0,0,0,0,0,-0.0395839,1.531411,-0.1371273,306.6201,349.8234,7.557083,0,0,0,0,0,0

7.699255,0,0,0,0,0,0,-0.03916967,1.532298,-0.1378184,306.4277,349.9689,7.219873,0,0,0,0,0,0

7.723928,0,0,0,0,0,0,-0.03884176,1.532877,-0.1381687,306.4025,350.2176,7.22394,0,0,0,0,0,0

7.74886,0,0,0,0,0,0,-0.03818247,1.533032,-0.1378615,306.5246,350.766,7.035108,0,0,0,0,0,0

