t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
1.780535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.792261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.804612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.818641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.830646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.842284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.855489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.866631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.879718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.892165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.904591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.917419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.93116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.942488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.955172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.967735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.980066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.992547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.007472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.018353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.030269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.042651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.055409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.067555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.081596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.092186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.105285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.117335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.129529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.142036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.155492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.16747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.179639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.193002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.205081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.217531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.229978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.242879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.254761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.267706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.280202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.291899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.305577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.317944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.329296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.343058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.354729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.368968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.380725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.392473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.404759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.418406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.429781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.442428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.45932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.467235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.480041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.492652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.50504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.517162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.530427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.542439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.554876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.56767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.579731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.593256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.605478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.617662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.63038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.642987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.655429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.667489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.680418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.692175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.705407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.718421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.729774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.742448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.755395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.767211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.780145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.792798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.804875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.817464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.830173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.842556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.855666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.867859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.880436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.892629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.905941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.917342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.93017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.949936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.956827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.968972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.982132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.992825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.004939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.018786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.030173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.042776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.054934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.067273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.079849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.092973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.107512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.117382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.130559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.144735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.155115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.167949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.180526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.192527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.206815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.217552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.230279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.243156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.255287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.267513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.280645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.292401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.30562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.318185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.330089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.342705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.355829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.367558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.380303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.393915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.405287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.420667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.432179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.442718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.454942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.467947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.48013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.493152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.505883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.517706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.52986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.543241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.555455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.571342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

