t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
1.753932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.765773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.778414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.791623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.815245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.830958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.840905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.853392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.866562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.87879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.890965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.903918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.915913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.928685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.944632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.953714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.965944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.979183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.991089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.003575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.016435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.033744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

