t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
1.585455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.596944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.608691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.619015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.630988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.641353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.652457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.664873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.674641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.686255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.697201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.708045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.719618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.731943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.741518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.753132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.764604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.775221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.786829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.797502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.808886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.820134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.831069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.842362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.853415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.864096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.875271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.887228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.898015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.909498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.920941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.932084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.943099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.954462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.965367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.976444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.987289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.999117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.009899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.020978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.033021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.043506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.057585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.065688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.077432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.088376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.099538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.110631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.121532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.133412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.145684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.154731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.166167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.179044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.188483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.200982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.210758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.222148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.233639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.244518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.255861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.266912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.277934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.289809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.300036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.311513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.322191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.333538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.34453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.355691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.366909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.378029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.389418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.400345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.412253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.423256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.434272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.445709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.457183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.467912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.478897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.490979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.501356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.512958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.523826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.534838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.546271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.557105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.568193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.579123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.590194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.601401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.612527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.623884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.63493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.646131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.657126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.668471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.679687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.69069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.702081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.713252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.72466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.73535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.746648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.757908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.769116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.780519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.791337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.802567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.814111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.824716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.836074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.847103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.858962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.869988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.881649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.89219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.903574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.914896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.925734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.937211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.948068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.959275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.970211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.981273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.992366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.003547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.01514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.025773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.037081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.048209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.05931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.070618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.081774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.092932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.10398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.115336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.126433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.137773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.149013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.160032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.171194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.182218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.193719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.204454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.215862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.227058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.237884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.24946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.260602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.271585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.282885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.294537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.305249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.316285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.327562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.338515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.350372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.360941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.372167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.383273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.394429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.405646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.417085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.428041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.450371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.461532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.47318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.484857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.495199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.506304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.517378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.528699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.539715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.55097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.562065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.573832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.584569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.595906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.606861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.618362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.630188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.640624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.65207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.663584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.674053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.685394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.696955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.707706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.719218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.730597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.741216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.752838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.763032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.774306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.785649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.796744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.80763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.819394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.830072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

