t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.5761249,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5885889,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6012956,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6135665,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.626496,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6386932,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.651659,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6639412,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6766801,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6897094,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7019404,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7146944,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7268868,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7388802,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7516716,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7640407,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7762846,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7889905,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8016124,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8143648,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8264644,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8387797,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8511909,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8635966,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8766809,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8885053,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9011047,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9135342,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9259131,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9385263,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9513333,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9637924,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9757716,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9886481,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.001155,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.018048,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591083,0.8420607,0.42659,351.0713,336.3967,53.27227

1.035202,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591079,0.8420607,0.4265899,351.0713,336.3966,53.27228

1.04155,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591082,0.8420607,0.42659,351.0713,336.3967,53.27227

1.052477,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591075,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.063711,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591079,0.8420607,0.42659,351.0713,336.3966,53.27228

1.076348,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591082,0.8420607,0.42659,351.0713,336.3967,53.27227

1.088775,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591085,0.8420607,0.42659,351.0714,336.3967,53.27226

1.101414,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591088,0.8420607,0.42659,351.0714,336.3967,53.27226

1.113907,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591076,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.126473,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591081,0.8420607,0.42659,351.0713,336.3967,53.27228

1.138939,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591079,0.8420607,0.42659,351.0713,336.3966,53.27228

1.151363,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591088,0.8420607,0.42659,351.0714,336.3967,53.27226

1.16386,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591076,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.17668,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591076,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.189685,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659108,0.8420607,0.42659,351.0713,336.3966,53.27228

1.201588,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591071,0.8420608,0.4265899,351.0713,336.3965,53.27231

1.265455,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591072,0.8420607,0.4265899,351.0713,336.3966,53.2723

1.276742,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591702,0.8420568,0.4265943,351.075,336.4033,53.27049

1.28884,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06592976,0.8420486,0.4266032,351.0827,336.4169,53.26682

1.30158,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591076,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.314261,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.327218,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659107,0.8420608,0.4265899,351.0713,336.3965,53.27231

1.346686,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591076,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.35547,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591067,0.8420608,0.4265899,351.0712,336.3965,53.27232

1.364851,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659108,0.8420607,0.42659,351.0713,336.3967,53.27228

1.377516,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.0659107,0.8420608,0.4265899,351.0713,336.3965,53.27231

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

1.388667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.06591077,0.8420607,0.4265899,351.0713,336.3966,53.27229

