t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.7276715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.7318032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.74004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.7512849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.7570021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.7610211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.7647281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.7688281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.7731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.7770923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.7812239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.7862225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.7946433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.8019785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.8085435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.8123888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.8196455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.8237499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.8284691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.8340886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.8422285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.8591802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.8650317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.8698076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.874111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.878871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.8937582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9021202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9068925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9112044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9159672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9341243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9416559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9458113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9499517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9620578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9663711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9712544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9752088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9793085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9832051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9875905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9927064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0.9967109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.001537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.005848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.009903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.014976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.023099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.027767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.032193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.035944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.040106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.044369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.048398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.053033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.057062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.061373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.065393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.069514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.073574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.078932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.083338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.087378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.09188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.096398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.100694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.10485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.109043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.11318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.117538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.121644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.126096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.130069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.13425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.138011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.142911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.14615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.150216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.154497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.158684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.162961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.166913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.170938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.175233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.179837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.18376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.187799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.192141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.195856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.199857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.204008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.208098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.211988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.218311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.223138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.234062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.240295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.246122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.250079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.25409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.258343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.263226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.267851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.272369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.27705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.284473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.288461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.301201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.305222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.30994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.315529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.319553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.324545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.328297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.332528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.336579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.340626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.344656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.348533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.352646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.356597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.360739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.364892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.368958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.373986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.378253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.382505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.386475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.390526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.394639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.399003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.40344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.407749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.411836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.416206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.419945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.424319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.428233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.432224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.436252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.440263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.44426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.44821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.452215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.456233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.460375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.464186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.468244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.472201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.476396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.480239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.484568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.488731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.493147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.497073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.501288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.506181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.511947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.516779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.521431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.525537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.529504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.533497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.53745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.541445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.545511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.549436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.553382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.557667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.561435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.565525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.569408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.573541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.577843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.583725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.587608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.591484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.595461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.599393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.60341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.609277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.613584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.618131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.622203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.626326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.630788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.634902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.638791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.642958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.646961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.650925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.654881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.659094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.663069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.667067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.671143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.675109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.679026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.683055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1.687073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

